/* DATA DESCRIPTION:
Citation:	Eppers, Oliver; Schneider, Johannes (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during flight P6_206_ACLOUD_2017_1705300801. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901030 (DOI registration in progress), 
	In: Eppers, O; Schneider, J (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during the ACLOUD campaign 2017. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901047 (DOI registration in progress)
Related to:	Wendisch, Manfred; Macke, Andreas; Ehrlich, André; Lüpkes, Christof; Mech, Mario; Chechin, Dmitry; Dethloff, Klaus; Barientos, Carola; Bozem, Heiko; Brückner, Marlen; Clemen, Hans-Christian; Crewell, Susanne; Donth, Tobias; Dupuy, Regis; Ebell, Kerstin; Egerer, Ulrike; Engelmann, Ronny; Engler, Christa; Eppers, Oliver; Gehrmann, Martin; Gong, Xianda; Gottschalk, Matthias; Gourbeyre, Christophe; Griesche, Hannes; Hartmann, Jörg; Hartmann, Markus; Heinold, Bernd; Herber, Andreas; Herrmann, Hartmut; Heygster, Georg; Hoor, Peter; Jafariserajehlou, Soheila; Jäkel, Evelyn; Järvinen, Emma; Jourdan, Olivier; Kästner, Udo; Kecorius, Simonas; Knudsen, Erlend M; Köllner, Franziska; Kretzschmar, Jan; Lelli, Luca; Leroy, Delphine; Maturilli, Marion; Mei, Linlu; Mertes, Stephan; Mioche, Guillaume; Neuber, Roland; Nicolaus, Marcel; Nomokonova, Tatiana; Notholt, Justus; Palm, Mathias; van Pinxteren, Manuela; Quaas, Johannes; Richter, Philipp; Ruiz-Donoso, Elena; Schäfer, Michael; Schmieder, Katja; Schnaiter, Martin; Schneider, Johannes; Schwarzenböck, Alfons; Seifert, Patric; Shupe, Matthew D; Siebert, Holger; Spreen, Gunnar; Stapf, Johannes; Stratmann, Frank; Vogl, Teresa; Welti, André; Wex, Heike; Wiedensohler, Alfred; Zanatta, Marco; Zeppenfeld, Sebastian (accepted): The Arctic Cloud Puzzle: Using ACLOUD/PASCAL Multi-Platform Observations to Unravel the Role of Clouds and Aerosol Particles in Arctic Amplification. Bulletin of the American Meteorological Society, https://doi.org/10.1175/BAMS-D-18-0072.1
Project(s):	Arctic Amplification (AC3) (URI: http://www.ac3-tr.de/)
Coverage:	MEDIAN LATITUDE: 76.602236 * MEDIAN LONGITUDE: 9.754937 * SOUTH-BOUND LATITUDE: 75.946000 * WEST-BOUND LONGITUDE: 7.921000 * NORTH-BOUND LATITUDE: 78.260400 * EAST-BOUND LONGITUDE: 15.568000
	DATE/TIME START: 2017-05-30T09:18:31 * DATE/TIME END: 2017-05-30T13:29:38
	MINIMUM ALTITUDE: 29 m * MAXIMUM ALTITUDE: 2993 m
Event(s):	P6_206_ACLOUD_2017_1705300801 (Flight 09) * LATITUDE START: 78.245913 * LONGITUDE START: 15.501520 * LATITUDE END: 78.245882 * LONGITUDE END: 15.501910 * DATE/TIME START: 2017-05-30T09:00:27 * DATE/TIME END: 2017-05-30T13:32:27 * LOCATION: Svalbard * CAMPAIGN: P6_206_ACLOUD_2017 (Arctic CLoud Observations Using airborne measurements during polar Day) * BASIS: POLAR 6 (URI: http://www.awi.de/en/expedition/aircraft/polar-5-6.html) * DEVICE: Aircraft (AC)
Parameter(s):	Identification (ID) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: aircraft, flight number
	DATE/TIME (Date/Time) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: non-aequidistant time steps, multiple measurements per second possible, please contact PI's for further details
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LATITUDE (Latitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LONGITUDE (Longitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Total number of analysed particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sulfate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sodium chloride containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of ammonium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of potassium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of levoglucosan containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of nitrate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of elemental carbon containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of particles with nitrogen containing organics
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of trimethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of triethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of dust containing particles
	Particle size [nm] (Particle size) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Particle size measured with ALABAMA, data gap if no size information available
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Aerosol inlet value; 1 = connected to aerosol inlet, 0 = not connected to aerosol inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: CVI inlet value; 1 = connected to CVI inlet, 0 = not connected to CVI inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Residual value; 1 = measurement of cloud residual, 0 = measurement of total aerosol if connected to an inlet
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	111265 data points
*/
ID	Date/Time	Altitude [m]	Latitude	Longitude	Particles [#] (Total number of analysed part...)	Particles [#] (Number of sulfate containing ...)	Particles [#] (Number of sodium chloride con...)	Particles [#] (Number of ammonium containing...)	Particles [#] (Number of potassium containin...)	Particles [#] (Number of levoglucosan contai...)	Particles [#] (Number of nitrate containing ...)	Particles [#] (Number of elemental carbon co...)	Particles [#] (Number of particles with nitr...)	Particles [#] (Number of trimethylamine cont...)	Particles [#] (Number of triethylamine conta...)	Particles [#] (Number of dust containing par...)	Particle size [nm]	Method comm (Aerosol inlet value; 1 = conn...)	Method comm (CVI inlet value; 1 = connecte...)	Method comm (Residual value; 1 = measureme...)
P6_09	2017-05-30T09:18:31	179	78.2427	15.5244	1	1	0	1	1	0	0	1	0	1	0	0	421	1	0	0
P6_09	2017-05-30T09:18:32	184	78.2426	15.5264	1	0	0	0	0	0	0	0	0	0	0	0	382	1	0	0
P6_09	2017-05-30T09:18:34	193	78.2424	15.5305	1	1	0	0	0	0	0	0	0	0	0	1	355	1	0	0
P6_09	2017-05-30T09:18:35	197	78.2424	15.5326	1	1	1	0	1	0	0	0	0	0	0	1	475	1	0	0
P6_09	2017-05-30T09:18:38	206	78.2424	15.5389	1	1	0	1	1	0	0	1	0	1	0	0	332	1	0	0
P6_09	2017-05-30T09:18:40	212	78.2425	15.5432	1	1	0	1	0	0	0	1	0	1	0	0	401	1	0	0
P6_09	2017-05-30T09:18:41	215	78.2425	15.5452	1	1	0	1	0	0	0	1	0	0	1	0	480	1	0	0
P6_09	2017-05-30T09:18:41	215	78.2425	15.5452	1	1	0	1	0	0	0	0	0	1	0	0	392	1	0	0
P6_09	2017-05-30T09:18:42	218	78.2427	15.5473	1	1	1	0	1	0	0	0	0	0	0	1	534	1	0	0
P6_09	2017-05-30T09:18:42	218	78.2427	15.5473	1	0	0	0	0	0	0	0	0	0	0	0	558	1	0	0
P6_09	2017-05-30T09:18:42	218	78.2427	15.5473	1	1	1	0	1	0	0	0	0	0	0	1	467	1	0	0
P6_09	2017-05-30T09:18:43	221	78.2429	15.5493	1	0	0	0	0	0	0	0	0	0	0	0	421	1	0	0
P6_09	2017-05-30T09:18:43	221	78.2429	15.5493	1	1	0	1	1	0	0	0	0	1	0	0	358	1	0	0
P6_09	2017-05-30T09:18:43	221	78.2429	15.5493	1	1	0	1	1	0	0	1	0	1	0	0	451	1	0	0
P6_09	2017-05-30T09:18:44	224	78.2431	15.5511	1	1	0	1	1	0	0	0	0	1	0	0	421	1	0	0
P6_09	2017-05-30T09:18:46	229	78.2436	15.5549	1	1	1	0	1	0	0	0	0	0	0	1	934	1	0	0
P6_09	2017-05-30T09:18:49	243	78.2445	15.5597	1	1	0	1	1	0	0	1	0	0	0	0	488	1	0	0
P6_09	2017-05-30T09:18:50	248	78.2449	15.5611	1	1	0	1	1	0	0	1	0	0	0	0	593	1	0	0
P6_09	2017-05-30T09:18:51	252	78.2452	15.5624	1	0	0	1	0	0	0	0	0	0	0	0	443	1	0	0
P6_09	2017-05-30T09:18:53	259	78.2461	15.5645	1	1	0	0	1	0	0	0	0	1	0	0	442	1	0	0
P6_09	2017-05-30T09:18:53	259	78.2461	15.5645	1	1	0	0	1	0	0	0	0	0	0	1	377	1	0	0
P6_09	2017-05-30T09:18:56	268	78.2474	15.5670	1	1	0	0	0	0	0	0	0	0	0	0	460	1	0	0
P6_09	2017-05-30T09:18:57	272	78.2479	15.5675	1	1	0	1	0	0	0	1	0	1	0	0	353	1	0	0
P6_09	2017-05-30T09:18:57	272	78.2479	15.5675	1	1	0	1	1	0	0	0	0	1	0	0	384	1	0	0
P6_09	2017-05-30T09:18:57	272	78.2479	15.5675	1	1	0	1	1	0	0	0	0	1	0	0	365	1	0	0
P6_09	2017-05-30T09:18:59	278	78.2488	15.5680	1	1	0	1	1	0	0	1	0	1	0	0	618	1	0	0
P6_09	2017-05-30T09:18:59	278	78.2488	15.5680	1	1	0	1	0	0	0	1	0	0	0	0	428	1	0	0
P6_09	2017-05-30T09:19:01	282	78.2498	15.5680	1	1	0	1	1	0	0	0	0	1	0	0	530	1	0	0
P6_09	2017-05-30T09:19:02	282	78.2504	15.5680	1	1	0	1	0	0	0	0	0	1	0	0	459	1	0	0
P6_09	2017-05-30T09:19:04	286	78.2514	15.5672	1	1	0	1	1	0	0	0	0	1	0	0	484	1	0	0
P6_09	2017-05-30T09:19:04	286	78.2514	15.5672	1	1	0	1	1	0	0	0	0	1	0	0	399	1	0	0
P6_09	2017-05-30T09:19:05	288	78.2519	15.5665	1	1	1	0	1	0	0	0	0	0	0	1	517	1	0	0
P6_09	2017-05-30T09:19:06	291	78.2524	15.5657	1	1	1	0	1	0	0	0	0	0	0	1	432	1	0	0
P6_09	2017-05-30T09:19:09	300	78.2538	15.5625	1	1	0	1	0	0	0	0	0	0	0	0	467	1	0	0
P6_09	2017-05-30T09:19:12	314	78.2551	15.5582	1	1	0	1	0	0	0	0	0	1	0	0	427	1	0	0
P6_09	2017-05-30T09:19:17	337	78.2571	15.5492	1	1	0	1	1	0	0	1	0	1	0	0	374	1	0	0
P6_09	2017-05-30T09:19:19	343	78.2577	15.5451	1	1	0	0	0	0	0	1	0	0	0	0	366	1	0	0
P6_09	2017-05-30T09:19:20	346	78.2580	15.5428	1	1	0	1	1	0	0	0	0	0	0	0	460	1	0	0
P6_09	2017-05-30T09:19:23	357	78.2588	15.5357	1	1	0	1	1	0	0	1	0	0	0	0	547	1	0	0
P6_09	2017-05-30T09:19:23	357	78.2588	15.5357	1	1	0	1	1	0	0	1	0	1	0	0	404	1	0	0
P6_09	2017-05-30T09:19:24	360	78.2591	15.5333	1	1	0	1	0	0	0	0	0	1	0	0	537	1	0	0
P6_09	2017-05-30T09:19:24	360	78.2591	15.5333	1	1	0	0	0	0	0	0	0	0	0	0	561	1	0	0
P6_09	2017-05-30T09:19:25	363	78.2593	15.5308	1	1	1	0	1	0	0	0	0	0	0	1	829	1	0	0
P6_09	2017-05-30T09:19:25	363	78.2593	15.5308	1	1	1	0	1	0	0	0	0	1	0	1	905	1	0	0
P6_09	2017-05-30T09:19:26	366	78.2595	15.5281	1	1	0	1	1	0	0	0	0	1	0	0	402	1	0	0
P6_09	2017-05-30T09:19:27	369	78.2596	15.5255	1	1	0	0	1	0	0	0	0	0	0	0	862	1	0	0
P6_09	2017-05-30T09:19:28	371	78.2598	15.5228	1	0	0	0	1	0	0	1	0	0	0	0	748	1	0	0
P6_09	2017-05-30T09:19:29	373	78.2599	15.5201	1	1	1	0	1	0	0	0	0	0	0	1	567	1	0	0
P6_09	2017-05-30T09:19:30	375	78.2601	15.5173	1	1	0	1	0	0	0	1	0	1	0	0	423	1	0	0
P6_09	2017-05-30T09:19:31	376	78.2602	15.5145	1	0	0	0	0	0	0	0	0	0	0	0	480	1	0	0
P6_09	2017-05-30T09:19:31	376	78.2602	15.5145	1	1	0	1	1	0	0	1	0	1	0	0	399	1	0	0
P6_09	2017-05-30T09:19:33	381	78.2604	15.5088	1	1	1	0	1	0	0	0	0	0	0	1	724	1	0	0
P6_09	2017-05-30T09:19:35	386	78.2604	15.5028	1	1	1	0	1	0	0	0	0	1	0	1	561	1	0	0
P6_09	2017-05-30T09:19:37	392	78.2604	15.4970	1	1	1	0	1	0	0	0	0	0	0	1	513	1	0	0
P6_09	2017-05-30T09:19:38	396	78.2604	15.4940	1	1	0	1	1	0	0	1	0	0	0	0	329	1	0	0
P6_09	2017-05-30T09:19:39	400	78.2604	15.4910	1	1	1	0	1	0	0	0	0	1	0	1	395	1	0	0
P6_09	2017-05-30T09:19:39	400	78.2604	15.4910	1	1	0	1	0	0	0	0	0	1	0	0	562	1	0	0
P6_09	2017-05-30T09:19:41	409	78.2603	15.4851	1	1	1	0	1	0	0	0	0	0	0	1	751	1	0	0
P6_09	2017-05-30T09:19:44	421	78.2599	15.4763	1	1	0	1	0	0	0	0	0	1	0	0	383	1	0	0
P6_09	2017-05-30T09:19:47	431	78.2595	15.4674	1	1	1	0	1	0	0	0	1	0	0	1	445	1	0	0
P6_09	2017-05-30T09:19:47	431	78.2595	15.4674	1	1	1	0	1	0	0	0	0	0	0	1	644	1	0	0
P6_09	2017-05-30T09:19:48	434	78.2593	15.4646	1	1	1	0	1	0	0	0	0	1	0	1	788	1	0	0
P6_09	2017-05-30T09:19:49	438	78.2591	15.4617	1	1	1	0	1	0	0	0	0	0	0	1	596	1	0	0
P6_09	2017-05-30T09:19:51	445	78.2587	15.4559	1	1	1	0	1	0	0	0	0	0	0	1	1036	1	0	0
P6_09	2017-05-30T09:19:54	456	78.2579	15.4474	1	1	0	0	0	0	0	0	0	0	0	0	499	1	0	0
