/* DATA DESCRIPTION:
Citation:	Eppers, Oliver; Schneider, Johannes (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during flight P6_206_ACLOUD_2017_1706171801. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901040 (DOI registration in progress), 
	In: Eppers, O; Schneider, J (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during the ACLOUD campaign 2017. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901047 (DOI registration in progress)
Related to:	Wendisch, Manfred; Macke, Andreas; Ehrlich, André; Lüpkes, Christof; Mech, Mario; Chechin, Dmitry; Dethloff, Klaus; Barientos, Carola; Bozem, Heiko; Brückner, Marlen; Clemen, Hans-Christian; Crewell, Susanne; Donth, Tobias; Dupuy, Regis; Ebell, Kerstin; Egerer, Ulrike; Engelmann, Ronny; Engler, Christa; Eppers, Oliver; Gehrmann, Martin; Gong, Xianda; Gottschalk, Matthias; Gourbeyre, Christophe; Griesche, Hannes; Hartmann, Jörg; Hartmann, Markus; Heinold, Bernd; Herber, Andreas; Herrmann, Hartmut; Heygster, Georg; Hoor, Peter; Jafariserajehlou, Soheila; Jäkel, Evelyn; Järvinen, Emma; Jourdan, Olivier; Kästner, Udo; Kecorius, Simonas; Knudsen, Erlend M; Köllner, Franziska; Kretzschmar, Jan; Lelli, Luca; Leroy, Delphine; Maturilli, Marion; Mei, Linlu; Mertes, Stephan; Mioche, Guillaume; Neuber, Roland; Nicolaus, Marcel; Nomokonova, Tatiana; Notholt, Justus; Palm, Mathias; van Pinxteren, Manuela; Quaas, Johannes; Richter, Philipp; Ruiz-Donoso, Elena; Schäfer, Michael; Schmieder, Katja; Schnaiter, Martin; Schneider, Johannes; Schwarzenböck, Alfons; Seifert, Patric; Shupe, Matthew D; Siebert, Holger; Spreen, Gunnar; Stapf, Johannes; Stratmann, Frank; Vogl, Teresa; Welti, André; Wex, Heike; Wiedensohler, Alfred; Zanatta, Marco; Zeppenfeld, Sebastian (accepted): The Arctic Cloud Puzzle: Using ACLOUD/PASCAL Multi-Platform Observations to Unravel the Role of Clouds and Aerosol Particles in Arctic Amplification. Bulletin of the American Meteorological Society, https://doi.org/10.1175/BAMS-D-18-0072.1
Project(s):	Arctic Amplification (AC3) (URI: http://www.ac3-tr.de/)
Coverage:	MEDIAN LATITUDE: 78.723350 * MEDIAN LONGITUDE: 10.978018 * SOUTH-BOUND LATITUDE: 78.118700 * WEST-BOUND LONGITUDE: 1.422100 * NORTH-BOUND LATITUDE: 80.368300 * EAST-BOUND LONGITUDE: 15.718800
	DATE/TIME START: 2017-06-17T10:07:13 * DATE/TIME END: 2017-06-17T15:31:55
	MINIMUM ALTITUDE: 33 m * MAXIMUM ALTITUDE: 3608 m
Event(s):	P6_206_ACLOUD_2017_1706171801 (Flight 19) * LATITUDE START: 78.245937 * LONGITUDE START: 15.502348 * LATITUDE END: 78.245937 * LONGITUDE END: 15.502387 * DATE/TIME START: 2017-06-17T09:41:44 * DATE/TIME END: 2017-06-17T15:37:44 * LOCATION: Svalbard * CAMPAIGN: P6_206_ACLOUD_2017 (Arctic CLoud Observations Using airborne measurements during polar Day) * BASIS: POLAR 6 (URI: http://www.awi.de/en/expedition/aircraft/polar-5-6.html) * DEVICE: Aircraft (AC)
Parameter(s):	Identification (ID) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: aircraft, flight number
	DATE/TIME (Date/Time) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: non-aequidistant time steps, multiple measurements per second possible, please contact PI's for further details
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LATITUDE (Latitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LONGITUDE (Longitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Total number of analysed particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sulfate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sodium chloride containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of ammonium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of potassium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of levoglucosan containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of nitrate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of elemental carbon containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of particles with nitrogen containing organics
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of trimethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of triethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of dust containing particles
	Particle size [nm] (Particle size) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Particle size measured with ALABAMA, data gap if no size information available
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Aerosol inlet value; 1 = connected to aerosol inlet, 0 = not connected to aerosol inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: CVI inlet value; 1 = connected to CVI inlet, 0 = not connected to CVI inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Residual value; 1 = measurement of cloud residual, 0 = measurement of total aerosol if connected to an inlet
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	57131 data points
*/
ID	Date/Time	Altitude [m]	Latitude	Longitude	Particles [#] (Total number of analysed part...)	Particles [#] (Number of sulfate containing ...)	Particles [#] (Number of sodium chloride con...)	Particles [#] (Number of ammonium containing...)	Particles [#] (Number of potassium containin...)	Particles [#] (Number of levoglucosan contai...)	Particles [#] (Number of nitrate containing ...)	Particles [#] (Number of elemental carbon co...)	Particles [#] (Number of particles with nitr...)	Particles [#] (Number of trimethylamine cont...)	Particles [#] (Number of triethylamine conta...)	Particles [#] (Number of dust containing par...)	Particle size [nm]	Method comm (Aerosol inlet value; 1 = conn...)	Method comm (CVI inlet value; 1 = connecte...)	Method comm (Residual value; 1 = measureme...)
P6_19	2017-06-17T10:07:13	61	78.2472	15.4482	1	0	0	1	0	0	0	0	0	1	0	0	349	0	1	0
P6_19	2017-06-17T10:07:16	73	78.2476	15.4410	1	1	0	1	0	0	0	1	0	1	1	0	531	0	1	0
P6_19	2017-06-17T10:07:16	73	78.2476	15.4410	1	1	0	1	1	0	0	0	0	1	1	0	463	0	1	0
P6_19	2017-06-17T10:07:17	77	78.2477	15.4385	1	1	0	1	1	0	0	0	0	1	1	0	379	0	1	0
P6_19	2017-06-17T10:07:17	77	78.2477	15.4385	1	1	0	1	0	0	0	0	0	1	0	0	381	0	1	0
P6_19	2017-06-17T10:07:18	82	78.2478	15.4362	1	1	0	0	1	0	0	1	0	0	0	0	342	0	1	0
P6_19	2017-06-17T10:07:20	91	78.2481	15.4314	1	1	0	1	1	0	0	1	0	1	1	0	522	0	1	0
P6_19	2017-06-17T10:07:21	95	78.2482	15.4289	1	1	0	1	0	0	0	0	0	1	1	0	331	0	1	0
P6_19	2017-06-17T10:07:25	111	78.2488	15.4191	1	1	0	1	1	0	0	0	0	1	1	0	618	0	1	0
P6_19	2017-06-17T10:07:27	118	78.2490	15.4141	1	1	0	1	1	0	0	0	0	1	1	0	537	0	1	0
P6_19	2017-06-17T10:07:27	118	78.2490	15.4141	1	1	0	1	0	0	0	0	0	1	1	0	486	0	1	0
P6_19	2017-06-17T10:07:28	122	78.2492	15.4117	1	1	0	1	0	0	0	0	0	1	0	0	515	0	1	0
P6_19	2017-06-17T10:07:29	127	78.2494	15.4092	1	1	0	1	1	0	0	0	0	1	1	0	371	0	1	0
P6_19	2017-06-17T10:07:29	127	78.2494	15.4092	1	1	0	1	1	0	0	0	0	1	1	1	424	0	1	0
P6_19	2017-06-17T10:07:30	132	78.2495	15.4065	1	0	0	0	0	0	0	1	0	0	0	0	350	0	1	0
P6_19	2017-06-17T10:07:30	132	78.2495	15.4065	1	0	0	0	0	0	0	0	0	1	0	0		0	1	0
P6_19	2017-06-17T10:07:31	136	78.2497	15.4040	1	0	0	0	0	0	0	0	0	1	0	0	349	0	1	0
P6_19	2017-06-17T10:07:32	141	78.2498	15.4015	1	0	1	0	1	0	0	0	0	0	0	1	932	0	1	0
P6_19	2017-06-17T10:07:35	155	78.2503	15.3937	1	0	0	0	0	0	0	0	0	0	0	0	530	0	1	0
P6_19	2017-06-17T10:07:39	174	78.2509	15.3832	1	1	0	0	1	1	0	0	0	1	0	0	467	0	1	0
P6_19	2017-06-17T10:07:40	180	78.2511	15.3806	1	1	1	0	1	1	0	0	0	0	0	1	503	0	1	0
P6_19	2017-06-17T10:07:40	180	78.2511	15.3806	1	1	0	1	0	0	0	0	0	1	1	1	481	0	1	0
P6_19	2017-06-17T10:07:40	180	78.2511	15.3806	1	1	0	1	1	0	0	0	0	1	1	0	349	0	1	0
P6_19	2017-06-17T10:07:41	186	78.2512	15.3780	1	0	0	1	0	0	0	0	0	1	1	0	444	0	1	0
P6_19	2017-06-17T10:07:43	196	78.2515	15.3728	1	1	0	1	1	0	0	1	0	1	0	0	490	0	1	0
P6_19	2017-06-17T10:07:43	196	78.2515	15.3728	1	0	0	0	0	0	0	0	0	0	0	0	558	0	1	0
P6_19	2017-06-17T10:07:45	206	78.2519	15.3676	1	1	0	1	0	0	0	0	0	1	0	1	580	0	1	0
P6_19	2017-06-17T10:07:50	228	78.2530	15.3548	1	1	0	0	1	0	0	0	0	1	0	1	481	0	1	0
P6_19	2017-06-17T10:07:50	228	78.2530	15.3548	1	0	0	1	0	0	0	0	0	1	1	0	441	0	1	0
P6_19	2017-06-17T10:07:50	228	78.2530	15.3548	1	1	0	0	0	0	0	0	0	0	0	0	408	0	1	0
P6_19	2017-06-17T10:07:50	228	78.2530	15.3548	1	1	0	1	0	0	0	0	0	1	0	0	401	0	1	0
P6_19	2017-06-17T10:07:53	242	78.2538	15.3475	1	0	0	0	0	0	0	0	0	0	0	0	512	0	1	0
P6_19	2017-06-17T10:07:53	242	78.2538	15.3475	1	0	0	0	0	0	0	0	0	0	0	0	440	0	1	0
P6_19	2017-06-17T10:07:54	246	78.2541	15.3452	1	1	0	1	1	1	0	0	0	0	0	0	527	0	1	0
P6_19	2017-06-17T10:07:58	265	78.2554	15.3360	1	1	0	1	1	0	0	0	0	1	1	0	460	0	1	0
P6_19	2017-06-17T10:07:59	270	78.2558	15.3339	1	0	1	0	0	0	1	1	0	0	0	0	1214	0	1	0
P6_19	2017-06-17T10:08:01	278	78.2565	15.3296	1	0	0	1	0	0	0	0	0	1	0	0	467	0	1	0
P6_19	2017-06-17T10:08:03	286	78.2573	15.3254	1	1	0	1	0	0	0	0	0	1	0	0	415	0	1	0
P6_19	2017-06-17T10:08:08	306	78.2594	15.3155	1	1	0	1	1	0	0	1	0	1	0	0	454	0	1	0
P6_19	2017-06-17T10:08:09	310	78.2599	15.3136	1	1	0	1	1	0	0	1	0	1	1	0	537	0	1	0
P6_19	2017-06-17T10:08:11	317	78.2608	15.3100	1	1	0	1	0	0	0	0	0	1	0	0	441	0	1	0
P6_19	2017-06-17T10:08:14	329	78.2622	15.3047	1	1	0	1	0	0	0	0	0	1	1	0	358	0	1	0
P6_19	2017-06-17T10:08:16	336	78.2632	15.3013	1	0	0	0	0	0	0	1	0	1	0	0	526	0	1	0
P6_19	2017-06-17T10:08:16	336	78.2632	15.3013	1	0	0	1	0	0	0	1	0	1	0	0	309	0	1	0
P6_19	2017-06-17T10:08:17	340	78.2637	15.2997	1	1	1	0	1	0	0	0	0	0	0	0	553	0	1	0
P6_19	2017-06-17T10:08:17	340	78.2637	15.2997	1	1	0	1	1	0	0	1	0	0	0	0	434	0	1	0
P6_19	2017-06-17T10:08:19	347	78.2647	15.2966	1	0	0	0	0	0	0	1	0	0	0	0	411	0	1	0
P6_19	2017-06-17T10:08:19	347	78.2647	15.2966	1	0	1	0	1	0	1	0	0	0	0	1	443	0	1	0
P6_19	2017-06-17T10:08:19	347	78.2647	15.2966	1	1	0	1	1	0	0	1	0	1	1	0	628	0	1	0
P6_19	2017-06-17T10:08:30	380	78.2706	15.2800	1	1	0	1	1	0	0	1	0	1	0	0	487	0	1	0
P6_19	2017-06-17T10:08:31	383	78.2711	15.2785	1	1	0	1	0	0	0	0	0	1	1	0	425	0	1	0
P6_19	2017-06-17T10:08:31	383	78.2711	15.2785	1	1	0	1	1	0	0	1	0	1	0	0	466	0	1	0
P6_19	2017-06-17T10:08:32	386	78.2716	15.2770	1	0	0	1	0	0	0	1	0	1	0	0	355	0	1	0
P6_19	2017-06-17T10:08:33	389	78.2722	15.2756	1	0	0	0	0	0	0	0	0	0	0	0	696	0	1	0
P6_19	2017-06-17T10:08:36	400	78.2739	15.2713	1	1	0	1	1	0	0	0	0	1	0	0	540	0	1	0
P6_19	2017-06-17T10:08:37	404	78.2744	15.2698	1	1	0	0	0	0	0	1	0	1	0	0		0	1	0
P6_19	2017-06-17T10:08:38	407	78.2750	15.2684	1	0	0	0	0	0	0	0	0	0	1	0	611	0	1	0
P6_19	2017-06-17T10:08:42	422	78.2772	15.2628	1	1	1	0	1	0	1	0	1	0	0	0	789	0	1	0
P6_19	2017-06-17T10:08:44	431	78.2783	15.2599	1	0	0	0	0	0	0	0	0	0	0	0	1436	0	1	0
P6_19	2017-06-17T10:08:45	435	78.2789	15.2585	1	1	1	0	1	0	1	0	0	0	0	1	933	0	1	0
P6_19	2017-06-17T10:08:46	440	78.2794	15.2571	1	0	0	0	0	0	0	0	0	0	0	0	559	0	1	0
P6_19	2017-06-17T10:08:47	444	78.2800	15.2557	1	0	0	0	0	0	0	0	0	0	0	0	422	0	1	0
P6_19	2017-06-17T10:08:47	444	78.2800	15.2557	1	1	0	1	0	0	0	0	0	1	1	1		0	1	0
P6_19	2017-06-17T10:08:50	458	78.2817	15.2514	1	1	0	1	0	0	0	0	0	1	0	0	518	0	1	0
P6_19	2017-06-17T10:08:51	462	78.2822	15.2500	1	0	0	0	0	0	0	0	0	0	0	0	544	0	1	0
