/* DATA DESCRIPTION:
Citation:	Eppers, Oliver; Schneider, Johannes (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during flight P6_206_ACLOUD_2017_1706202001. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901042 (DOI registration in progress), 
	In: Eppers, O; Schneider, J (2019): Aircraft-based measurement of particle size and chemical composition for individual aerosol particles during the ACLOUD campaign 2017. Institute for Atmospheric Physics, University of Mainz, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.901047 (DOI registration in progress)
Related to:	Wendisch, Manfred; Macke, Andreas; Ehrlich, André; Lüpkes, Christof; Mech, Mario; Chechin, Dmitry; Dethloff, Klaus; Barientos, Carola; Bozem, Heiko; Brückner, Marlen; Clemen, Hans-Christian; Crewell, Susanne; Donth, Tobias; Dupuy, Regis; Ebell, Kerstin; Egerer, Ulrike; Engelmann, Ronny; Engler, Christa; Eppers, Oliver; Gehrmann, Martin; Gong, Xianda; Gottschalk, Matthias; Gourbeyre, Christophe; Griesche, Hannes; Hartmann, Jörg; Hartmann, Markus; Heinold, Bernd; Herber, Andreas; Herrmann, Hartmut; Heygster, Georg; Hoor, Peter; Jafariserajehlou, Soheila; Jäkel, Evelyn; Järvinen, Emma; Jourdan, Olivier; Kästner, Udo; Kecorius, Simonas; Knudsen, Erlend M; Köllner, Franziska; Kretzschmar, Jan; Lelli, Luca; Leroy, Delphine; Maturilli, Marion; Mei, Linlu; Mertes, Stephan; Mioche, Guillaume; Neuber, Roland; Nicolaus, Marcel; Nomokonova, Tatiana; Notholt, Justus; Palm, Mathias; van Pinxteren, Manuela; Quaas, Johannes; Richter, Philipp; Ruiz-Donoso, Elena; Schäfer, Michael; Schmieder, Katja; Schnaiter, Martin; Schneider, Johannes; Schwarzenböck, Alfons; Seifert, Patric; Shupe, Matthew D; Siebert, Holger; Spreen, Gunnar; Stapf, Johannes; Stratmann, Frank; Vogl, Teresa; Welti, André; Wex, Heike; Wiedensohler, Alfred; Zanatta, Marco; Zeppenfeld, Sebastian (accepted): The Arctic Cloud Puzzle: Using ACLOUD/PASCAL Multi-Platform Observations to Unravel the Role of Clouds and Aerosol Particles in Arctic Amplification. Bulletin of the American Meteorological Society, https://doi.org/10.1175/BAMS-D-18-0072.1
Project(s):	Arctic Amplification (AC3) (URI: http://www.ac3-tr.de/)
Coverage:	MEDIAN LATITUDE: 79.007544 * MEDIAN LONGITUDE: 8.439393 * SOUTH-BOUND LATITUDE: 78.230100 * WEST-BOUND LONGITUDE: 1.939500 * NORTH-BOUND LATITUDE: 80.270300 * EAST-BOUND LONGITUDE: 15.738900
	DATE/TIME START: 2017-06-20T07:37:21 * DATE/TIME END: 2017-06-20T13:27:58
	MINIMUM ALTITUDE: 34 m * MAXIMUM ALTITUDE: 3624 m
Event(s):	P6_206_ACLOUD_2017_1706202001 (Flight 21) * LATITUDE START: 78.245935 * LONGITUDE START: 15.502283 * LATITUDE END: 78.245975 * LONGITUDE END: 15.502295 * DATE/TIME START: 2017-06-20T07:19:40 * DATE/TIME END: 2017-06-20T13:33:39 * LOCATION: Svalbard * CAMPAIGN: P6_206_ACLOUD_2017 (Arctic CLoud Observations Using airborne measurements during polar Day) * BASIS: POLAR 6 (URI: http://www.awi.de/en/expedition/aircraft/polar-5-6.html) * DEVICE: Aircraft (AC)
Parameter(s):	Identification (ID) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: aircraft, flight number
	DATE/TIME (Date/Time) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: non-aequidistant time steps, multiple measurements per second possible, please contact PI's for further details
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LATITUDE (Latitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	LONGITUDE (Longitude) * GEOCODE * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603)
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Total number of analysed particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sulfate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of sodium chloride containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of ammonium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of potassium containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of levoglucosan containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of nitrate containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of elemental carbon containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of particles with nitrogen containing organics
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of trimethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of triethylamine containing particles
	Particles [#] (Particles) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Number of dust containing particles
	Particle size [nm] (Particle size) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * METHOD: Aircraft-based laser ablation aerosol mass spectrometer (ALABAMA) * COMMENT: Particle size measured with ALABAMA, data gap if no size information available
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Aerosol inlet value; 1 = connected to aerosol inlet, 0 = not connected to aerosol inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: CVI inlet value; 1 = connected to CVI inlet, 0 = not connected to CVI inlet
	Method comment (Method comm) * PI: Eppers, Oliver (https://orcid.org/0000-0001-9487-4603) * COMMENT: Residual value; 1 = measurement of cloud residual, 0 = measurement of total aerosol if connected to an inlet
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	60405 data points
*/
ID	Date/Time	Altitude [m]	Latitude	Longitude	Particles [#] (Total number of analysed part...)	Particles [#] (Number of sulfate containing ...)	Particles [#] (Number of sodium chloride con...)	Particles [#] (Number of ammonium containing...)	Particles [#] (Number of potassium containin...)	Particles [#] (Number of levoglucosan contai...)	Particles [#] (Number of nitrate containing ...)	Particles [#] (Number of elemental carbon co...)	Particles [#] (Number of particles with nitr...)	Particles [#] (Number of trimethylamine cont...)	Particles [#] (Number of triethylamine conta...)	Particles [#] (Number of dust containing par...)	Particle size [nm]	Method comm (Aerosol inlet value; 1 = conn...)	Method comm (CVI inlet value; 1 = connecte...)	Method comm (Residual value; 1 = measureme...)
P6_21	2017-06-20T07:37:21	80	78.2477	15.4371	1	0	0	0	0	0	0	0	0	1	1	0	328	0	1	0
P6_21	2017-06-20T07:37:22	83	78.2478	15.4346	1	1	0	1	1	0	0	0	0	1	1	0	447	0	1	0
P6_21	2017-06-20T07:37:24	90	78.2481	15.4295	1	1	0	1	1	0	0	0	0	1	1	0	342	0	1	0
P6_21	2017-06-20T07:37:24	90	78.2481	15.4295	1	1	0	1	0	0	0	1	0	1	1	0	379	0	1	0
P6_21	2017-06-20T07:37:25	94	78.2483	15.4268	1	1	1	0	1	0	1	0	0	0	0	1	475	0	1	0
P6_21	2017-06-20T07:37:26	98	78.2484	15.4243	1	0	0	1	0	0	0	1	0	1	1	0	308	0	1	0
P6_21	2017-06-20T07:37:26	98	78.2484	15.4243	1	1	0	1	1	0	0	1	0	1	1	0	483	0	1	0
P6_21	2017-06-20T07:37:27	103	78.2485	15.4217	1	1	0	1	0	0	0	0	0	1	1	1	343	0	1	0
P6_21	2017-06-20T07:37:28	107	78.2487	15.4190	1	1	0	1	1	0	0	0	0	1	1	0	358	0	1	0
P6_21	2017-06-20T07:37:30	117	78.2489	15.4137	1	1	0	0	0	0	0	0	0	0	0	0	438	0	1	0
P6_21	2017-06-20T07:37:30	117	78.2489	15.4137	1	1	0	1	0	0	0	0	0	1	1	0	119	0	1	0
P6_21	2017-06-20T07:37:31	121	78.2491	15.4110	1	0	0	0	0	0	0	0	0	1	1	0	525	0	1	0
P6_21	2017-06-20T07:37:33	131	78.2494	15.4057	1	0	0	0	0	0	0	0	0	0	0	0	391	0	1	0
P6_21	2017-06-20T07:37:35	141	78.2497	15.4002	1	0	0	0	1	0	0	1	0	0	0	0	492	0	1	0
P6_21	2017-06-20T07:37:36	147	78.2498	15.3976	1	0	0	0	0	0	0	0	0	1	0	0	421	0	1	0
P6_21	2017-06-20T07:37:37	152	78.2499	15.3949	1	1	0	1	1	0	0	0	0	1	0	0	537	0	1	0
P6_21	2017-06-20T07:37:37	152	78.2499	15.3949	1	1	0	1	1	0	0	1	0	1	0	0	398	0	1	0
P6_21	2017-06-20T07:37:39	164	78.2502	15.3894	1	0	0	1	0	0	0	0	0	1	0	0	654	0	1	0
P6_21	2017-06-20T07:37:40	170	78.2503	15.3866	1	1	0	0	1	0	1	0	0	0	0	1	458	0	1	0
P6_21	2017-06-20T07:37:41	176	78.2505	15.3839	1	0	0	1	0	0	0	0	0	1	0	0	425	0	1	0
P6_21	2017-06-20T07:37:42	181	78.2506	15.3811	1	0	0	1	0	0	0	0	0	1	0	0	435	0	1	0
P6_21	2017-06-20T07:37:47	209	78.2513	15.3675	1	1	0	1	1	0	0	0	0	1	0	0	441	0	1	0
P6_21	2017-06-20T07:37:48	214	78.2514	15.3648	1	0	0	1	0	0	0	0	0	1	1	0	618	0	1	0
P6_21	2017-06-20T07:37:49	219	78.2516	15.3621	1	1	0	0	0	0	0	0	0	1	0	1	359	0	1	0
P6_21	2017-06-20T07:37:50	223	78.2517	15.3593	1	1	0	0	0	0	0	1	0	1	1	0	397	0	1	0
P6_21	2017-06-20T07:37:50	223	78.2517	15.3593	1	1	0	1	1	0	0	0	0	1	1	1	345	0	1	0
P6_21	2017-06-20T07:37:51	227	78.2518	15.3567	1	1	0	1	0	0	0	0	0	1	1	0	430	0	1	0
P6_21	2017-06-20T07:37:53	234	78.2521	15.3512	1	0	0	1	0	0	0	0	0	1	1	0	460	0	1	0
P6_21	2017-06-20T07:37:53	234	78.2521	15.3512	1	1	0	0	0	0	0	0	0	1	1	0	437	0	1	0
P6_21	2017-06-20T07:37:53	234	78.2521	15.3512	1	0	0	0	0	0	0	0	0	1	0	0	360	0	1	0
P6_21	2017-06-20T07:37:54	238	78.2522	15.3484	1	0	0	1	0	0	0	0	0	1	0	0	453	0	1	0
P6_21	2017-06-20T07:37:54	238	78.2522	15.3484	1	1	0	1	0	0	0	1	0	1	1	0	571	0	1	0
P6_21	2017-06-20T07:37:54	238	78.2522	15.3484	1	1	0	1	0	0	0	0	0	1	1	0	410	0	1	0
P6_21	2017-06-20T07:37:55	242	78.2523	15.3457	1	1	0	1	1	0	0	0	0	1	0	0	542	0	1	0
P6_21	2017-06-20T07:37:55	242	78.2523	15.3457	1	0	0	1	0	0	0	1	0	1	0	0	449	0	1	0
P6_21	2017-06-20T07:37:57	249	78.2526	15.3402	1	1	0	0	0	0	0	0	0	1	1	0	368	0	1	0
P6_21	2017-06-20T07:37:57	249	78.2526	15.3402	1	1	0	1	0	0	0	0	0	1	1	0	440	0	1	0
P6_21	2017-06-20T07:37:59	257	78.2528	15.3347	1	0	0	0	0	0	0	1	0	1	1	0	357	0	1	0
P6_21	2017-06-20T07:38:00	261	78.2530	15.3320	1	0	0	1	0	0	0	0	0	1	0	0	421	0	1	0
P6_21	2017-06-20T07:38:03	272	78.2533	15.3239	1	0	0	1	0	0	0	1	0	1	0	0	381	0	1	0
P6_21	2017-06-20T07:38:04	275	78.2535	15.3211	1	1	0	1	1	0	0	0	0	1	0	0	347	0	1	0
P6_21	2017-06-20T07:38:05	278	78.2536	15.3184	1	1	0	1	0	0	0	0	0	1	1	0	485	0	1	0
P6_21	2017-06-20T07:38:08	287	78.2540	15.3102	1	1	1	0	0	1	1	1	1	0	0	0		0	1	0
P6_21	2017-06-20T07:38:09	289	78.2541	15.3074	1	1	0	1	0	0	0	0	0	1	1	0	298	0	1	0
P6_21	2017-06-20T07:38:10	292	78.2542	15.3048	1	1	0	0	1	0	0	0	0	0	0	1	366	0	1	0
P6_21	2017-06-20T07:38:11	294	78.2543	15.3019	1	1	0	1	0	0	0	0	0	1	0	0	635	0	1	0
P6_21	2017-06-20T07:38:12	296	78.2545	15.2993	1	0	0	1	0	0	0	1	0	1	0	0	365	0	1	0
P6_21	2017-06-20T07:38:12	296	78.2545	15.2993	1	1	0	1	0	0	0	0	0	1	1	0	398	0	1	0
P6_21	2017-06-20T07:38:12	296	78.2545	15.2993	1	1	0	0	0	0	0	1	0	0	0	0	388	0	1	0
P6_21	2017-06-20T07:38:15	303	78.2550	15.2911	1	0	0	1	0	0	0	1	0	1	1	0	368	0	1	0
P6_21	2017-06-20T07:38:18	309	78.2555	15.2829	1	1	0	1	0	0	0	0	0	1	1	0	421	0	1	0
P6_21	2017-06-20T07:38:19	310	78.2557	15.2803	1	1	0	1	0	0	0	0	0	1	1	0	406	0	1	0
P6_21	2017-06-20T07:38:19	310	78.2557	15.2803	1	1	0	1	0	0	0	0	0	1	1	0	348	0	1	0
P6_21	2017-06-20T07:38:20	312	78.2560	15.2776	1	0	0	0	0	0	0	0	0	0	0	0	344	0	1	0
P6_21	2017-06-20T07:38:21	314	78.2562	15.2750	1	0	0	1	0	0	0	1	0	1	1	0	490	0	1	0
P6_21	2017-06-20T07:38:21	314	78.2562	15.2750	1	1	0	0	0	0	0	0	0	0	0	1	356	0	1	0
P6_21	2017-06-20T07:38:22	316	78.2565	15.2723	1	1	0	1	1	0	0	1	0	1	0	0	478	0	1	0
P6_21	2017-06-20T07:38:22	316	78.2565	15.2723	1	1	0	1	0	0	0	0	0	1	1	0	328	0	1	0
P6_21	2017-06-20T07:38:23	318	78.2567	15.2696	1	1	0	0	1	0	0	0	0	1	0	0	422	0	1	0
P6_21	2017-06-20T07:38:26	324	78.2575	15.2618	1	1	0	1	0	0	0	0	0	1	0	0	396	0	1	0
P6_21	2017-06-20T07:38:27	326	78.2579	15.2593	1	1	0	1	0	0	0	0	0	1	1	0	363	0	1	0
P6_21	2017-06-20T07:38:28	328	78.2582	15.2567	1	1	0	1	0	0	0	0	0	1	1	0	412	0	1	0
P6_21	2017-06-20T07:38:28	328	78.2582	15.2567	1	1	0	1	1	0	0	0	0	1	0	0	409	0	1	0
P6_21	2017-06-20T07:38:28	328	78.2582	15.2567	1	1	0	1	1	0	0	0	0	1	1	0	453	0	1	0
P6_21	2017-06-20T07:38:29	329	78.2585	15.2542	1	0	0	0	0	0	0	0	0	1	1	0	1606	0	1	0
